duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
345.0,99.60940000000005,102.97293723440205,109.77644694876396,383.2854413917161,1978.5382372094812,0.0,5.1620355523805985,1326.4410548193907,0.4150273242996654,0.0,1.8270917617869098,session_2
183.0,253.71090000000004,255.80892485706127,258.1961853661401,1810.9415276296345,3963.793632920383,0.0,2.188801451423554,2938.455967373796,0.6876052218104863,45.03895400832216,1.6989584627967782,session_2
244.0,370.8983999999999,383.6488925912922,384.37148671803607,1614.781165656042,16515.892454979705,0.0,10.227938359890015,6810.011980727012,0.668509106281879,0.0,1.829332733829494,session_2
311.0,314.0625,336.0088875955618,339.70110944380974,1096.128805808728,6084.042018426195,0.0,5.5504758525723785,4377.639499343999,0.769898473749488,54.7757526512606,1.934220481617081,session_2
148.0,267.7735,272.41956948386166,272.7163746446315,1790.9939613864487,4818.230753348766,0.0,2.69025366191922,1453.7072786222045,0.7164223321766486,734.6017536067174,1.755747832337191,session_2
132.0,373.2421999999999,383.98100364399323,386.5280927219145,2827.4996559795504,4671.551064505679,1223.8375459342146,1.6521839012225734,2366.5736338684937,0.929220067586441,1162.8884208741515,1.3337378612084927,session_2
155.0,188.67190000000005,188.8061647869765,191.72960861298594,1361.0027628745192,2876.7933254797545,75.34162614950657,2.113729148995003,1642.115963375281,0.8217376260474377,338.24508155435376,-1.608511292398256,session_2
189.0,185.7421999999999,185.7609139544656,186.88536525881182,1046.3424178823695,2088.4789307203373,0.0,1.9959784665603213,1342.3214460053955,0.7403157001987224,19.54734984896197,-1.556601690849228,session_2
127.0,263.67190000000005,264.2630484175382,275.6337808034575,2758.7981880540847,8028.667039610703,91.43918145779706,2.9102034951930342,5141.57686644187,0.6976507990615807,228.91349175900035,-1.637696314061584,session_2
189.0,369.14063999999996,371.3961479390291,371.8178526418992,1907.993746322351,3206.6008317499345,83.77366458696466,1.6806130299523305,1599.4015190227788,0.8664052821003903,521.7867162082745,1.4605311148539544,session_2
480.0,182.8125,193.28337584111597,196.70756597192224,434.34517502315794,1708.8188128678423,0.0,3.9342324420762624,441.83260151565554,0.9287869607197505,209.12946672648948,-1.2401302583216431,session_2
110.0,266.6015,268.63107445880195,268.9868321490075,2401.8723630093546,4135.112417913719,230.9884487169843,1.7216196663810595,3080.605277321488,0.7385543753975597,1033.7781044784297,1.6937986121955224,session_2
256.0,25.7811999999999,27.659744309223015,28.23446815575574,89.71164506420695,329.0804876291986,0.0,3.668161688841937,50.99820671049122,0.5551493316888348,0.0,1.9414691948812668,session_2
160.0,308.20309999999995,308.8538728513754,312.9814667958566,2102.4311454062045,6109.70979623397,14.829734732333874,2.9060199681514725,3707.2485419942795,0.7942831702251294,65.09694365754099,-1.6357239450610699,session_2
300.0,158.20309999999995,158.30941190661528,160.9006713246358,643.0654097275227,1715.3557481134728,0.0,2.667462834577685,727.5730681160236,0.7349882415736001,0.0,-1.5341460810886525,session_2
176.0,217.38279999999986,219.48740829541532,220.5820869424519,1664.2522198789497,3101.245203579527,40.245454545453015,1.8634455181075735,2393.735816456061,0.8253446958964722,352.99053950107395,-1.4322026324622015,session_2
164.0,133.59379999999987,134.79160516642852,136.6795956127058,870.744733100038,2188.767982173631,0.0,2.5136706376741653,1446.8443942001686,0.6538910544029766,0.0,-1.704209526192018,session_2
181.0,186.32819999999992,188.86475567294173,195.76237388385545,1120.556744612755,2047.0436548471555,128.27723924893974,1.8268078237722392,1417.2882258007926,0.8772541496646961,313.9211396319931,-1.4067188361760634,session_2
204.0,231.4453000000001,232.45300354544796,241.62574413345854,1263.5826947825344,2487.8874712170755,0.0,1.9689138768486931,1435.6647853880445,0.7993292490780649,39.64273562209628,-1.4776489075324473,session_2
488.0,19.33589999999981,64.65808773425019,294.48223645174136,692.2881844310293,2478.1367399770406,303.7087467207576,3.5796265429363068,571.5646119161945,0.3576064405847751,474.8782882920254,0.3036952999600418,session_2
205.0,253.125,253.16949064863266,253.7331617413003,1215.6077502207038,2363.7729466229903,242.43756619260625,1.9445178773135912,936.3063464819082,0.8999371764395739,590.9432366557476,1.5520485384067606,session_2
