owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user16,0.9804603711882438,1.0,1.0,0.06604028295264323,0.0,0.0,0.0,0.39581596851348877,0.06,0.9985034214542411,True,0,False,4,46,5.83
user18,0.9957725787022653,1.0,0.9997878194954135,0.032815198618307395,0.008635578583765069,0.008481901674770349,0.00863557858376362,0.4673497250737923,0.48,1.0,True,0,False,4,46,7.34
user19,0.9909066793994376,1.0,0.999998133312898,0.047411003236245954,0.0005393743257820927,0.0005393743257820899,0.0018214936247719813,0.4485812832429571,0.38,1.0,True,0,False,4,46,5.78
user2,0.9968819505332789,1.0,0.999978509091761,0.015439695681360483,0.0008244023083264773,0.0,0.0008244023083263954,0.5955391555382243,0.5,1.0,True,0,False,4,46,8.36
user20,0.9837129081883494,1.0,0.9837129081883494,0.06082502022108385,0.06082502022108385,0.06082502022108353,0.06249999999998851,0.8681502796530756,1.0,0.9858424247327745,True,0,False,4,46,6.26
user21,0.9847431707505804,1.0,1.0,0.05460805939635229,0.0,0.0,0.0,0.5096017718315125,0.42,1.0,True,0,False,4,46,6.68
user22,0.9904533776117138,1.0,0.9999999999999999,0.05214152700186214,0.0,0.0,0.0,0.5945190787315369,0.48,1.0,True,0,False,4,46,6.28
user23,0.9968816412383233,1.0,1.0,0.020220588235294157,0.0,0.0,0.0,0.33253252506256104,0.04,1.0,True,0,False,4,46,5.47
user24,0.9672370864744323,1.0,0.9997148392001999,0.07336471352053238,0.008250825082508295,0.0031921224909376013,0.008250825082506888,0.36113988680013437,0.32,1.0,True,0,False,4,46,6.4
user25,0.9978973262459452,1.0,0.9998521114996904,0.0221372401163417,0.005736137667303964,0.005493913605515429,0.005736137667302918,0.7578498120517624,0.76,0.9990329133525165,True,0,False,4,46,6.08
user3,0.8664829833618953,1.0,1.0,0.2314901593252109,0.0,0.0,0.0,0.55765700340271,0.36,1.0,True,0,False,4,46,9.29
user4,0.9847683531558926,1.0,0.9999907730072742,0.06000000000000005,0.001052631578947416,0.0,0.0010526315789472576,0.32821756221746134,0.04,1.0,True,0,False,4,46,7.58
user5,0.986425030262826,1.0,1.0,0.06272490726900293,0.0,0.0,0.0,0.3341503143310547,0.24,1.0,True,0,False,4,46,6.7
user6,0.9964164544389097,1.0,0.9999758869374914,0.030311202200528558,0.0018248175182481452,0.0008629523758157551,0.001824817518247842,0.4030108212645182,0.4,1.0,True,0,False,4,46,5.47
user7,0.9222012853052277,1.0,0.9996194690950966,0.16093023255813954,0.009492616853558343,0.009492616853558292,0.010232558139533932,0.31460374074998304,0.3,1.0,True,0,False,4,46,8.45
user8,0.9992938787299708,1.0,0.9999715343309574,0.009484719063730657,0.003161573021243552,0.0031615730212435347,0.0047169811320750266,0.4914126206023885,0.5,1.0,True,0,False,4,46,6.54
user9,0.9998644407061485,1.0,1.0,0.0037105751391465214,0.0,0.0,0.0,0.333440899848938,0.38,1.0,True,0,False,4,46,6.21
