owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user10,0.999738974302043,1.0,1.0,0.0027932960893854997,0.0,0.0,0.0,0.5200678110122681,0.28,1.0,True,0,False,7,49,5.63
user12,0.933183321695514,1.0,1.0,0.09651474530831095,0.0,0.0,0.0,0.43912142515182495,0.14,1.0,True,0,False,7,49,5.09
user13,0.9759272480828054,1.0,0.9997961395166785,0.07446978153404561,0.005681818181818232,0.005581247010046156,0.005681818181814954,0.314548045436184,0.32,1.0,True,0,False,7,49,4.19
user14,0.9939879709339303,1.0,1.0,0.03206081639398446,0.0,0.0,0.0,0.44999998807907104,0.0,1.0,True,0,False,7,49,5.75
user15,0.9764834715795288,1.0,0.9999782008988068,0.07408018478798878,0.002590673575129543,0.0021448605840620008,0.0025906735751288624,0.27099689374590435,0.16,0.9825012161973676,True,0,False,7,49,4.99
user16,0.9978696446700507,1.0,1.0,0.025380710659898442,0.0,0.0,0.0,0.40679386258125305,0.18,1.0,True,0,False,7,49,4.51
user18,0.9999818545015037,1.0,1.0,0.0016015374759769379,0.0,0.0,0.0,0.6635766625404358,0.5,1.0,True,0,False,7,49,4.7
user19,0.9994930137101837,0.9126971483192607,0.9994133578236138,0.00588235294117645,0.01640911263342361,0.01640911263342335,0.01764705882351903,0.2639723494684542,0.26,1.0,True,0,False,7,49,4.52
user2,0.9796243982417235,0.7708162259812777,0.9796243982417235,0.07144030218426671,0.07144030218426671,0.07144030218426553,0.07262569832400206,0.5044141479324759,1.0,0.979105422067943,True,0,False,7,49,4.99
user20,0.9977539340682107,1.0,1.0,0.018843819865857554,0.0,0.0,0.0,0.4765928387641907,0.26,0.9792266948890395,True,0,False,7,49,4.77
user21,0.9949834774476757,1.0,0.9999092742639002,0.031289910600255426,0.005464480874316946,0.004948914431672973,0.005464480874313954,0.44537040400868955,0.5,1.0,True,0,False,7,49,4.51
user22,0.9986786494110149,1.0,0.9998210085372368,0.02352941176470591,0.0070097180181615424,0.0070097180181614305,0.011764705882346021,0.38131303226129254,0.5,1.0,True,0,False,7,49,4.31
user23,0.9995642354440581,0.9444001911741278,0.9997694664929856,0.0117647058823529,0.010355265254102278,0.010355265254102113,0.011764705882346021,0.3794397252683182,0.6,0.9999865278700478,True,0,False,7,49,5.01
user24,0.9930167597765363,1.0,1.0,0.04469273743016755,0.0,0.0,0.0,0.4630008339881897,0.24,1.0,True,0,False,7,49,4.54
user25,0.9992543300704873,0.9438093704717437,0.9438093704717437,0.016261471582675897,0.05619062952825632,0.05619062952825542,0.012711864406774276,0.13375492985591064,0.06,1.0,True,0,False,7,49,4.11
user3,0.9974719923601195,1.0,0.9999986486060372,0.03013698630136985,0.0003288391976323578,0.00032883919763235236,0.0027397260273965096,0.45897228927135625,0.42,1.0,True,0,False,7,49,5.78
user4,0.9913067482879864,1.0,1.0,0.0401069518716578,0.0,0.0,0.0,0.38543808460235596,0.22,1.0,True,0,False,7,49,5.0
user5,0.9908691523791692,1.0,0.9999632225104983,0.04243119266055046,0.002915451895043719,0.002948885976408864,0.0029154518950428817,0.359527346735098,0.34,1.0,True,0,False,7,49,4.96
user6,0.9992331930573876,1.0,0.9999956381857644,0.016393442622950838,0.00031928480204342275,0.00031928480204341766,0.005464480874313954,0.44711383723322,0.5,1.0,True,0,False,7,49,4.82
user7,0.9527914166374617,1.0,1.0,0.09782608695652173,0.0,0.0,0.0,0.38803812861442566,0.3,1.0,True,0,False,7,49,5.22
user8,0.999731863760183,1.0,0.9999866964055524,0.0037773033338807686,0.0026276892757431435,0.0026276892757431,0.0027932960893846948,0.4385553951881303,0.5,1.0,True,0,False,7,49,5.23
user9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5140440464019775,0.5,1.0,True,0,False,7,49,4.9
user1,0.9999856616177638,1.0,1.0,0.0027932960893854997,0.0,0.0,0.0,0.273017019033432,0.22,1.0,True,0,False,8,50,4.56
user10,0.9957199205404657,1.0,0.9992419226039496,0.03629356030191103,0.010277822386381886,0.01027782238638172,0.010958904109586038,0.2889284208400188,0.5,1.0,True,0,False,8,50,5.69
user12,0.9727265987731725,0.942369607211848,0.9932482122886094,0.0851577591757888,0.044736842105263186,0.04426915647134507,0.04473684210525139,0.2324716534269483,0.32,1.0,True,0,False,8,50,5.14
user13,0.8188181003457266,1.0,0.9797239854908184,0.26136363636363635,0.05049875311720698,0.050498753117206197,0.051136363636334586,0.07673464925434821,0.1,1.0,True,0,False,8,50,4.12
user14,0.9142282247914915,1.0,0.9991775404138219,0.16666666666666663,0.013718528082633958,0.013718528082633736,0.015151515151511325,0.2624524822151992,0.32,1.0,True,0,False,8,50,5.96
user15,0.9664441815458549,1.0,0.9664441815458549,0.08549222797927458,0.08549222797927458,0.0857234933934888,0.08549222797925246,0.606443869532287,1.0,0.999021385558775,True,0,False,8,50,5.11
user16,0.9999862525633241,1.0,1.0,0.0017222483168936903,0.0,0.0,0.0,0.5887196063995361,0.18,0.9995778820925625,True,0,False,8,50,4.41
user18,0.9997532705149784,1.0,0.9999930607332337,0.009852216748768461,0.0004695570511817186,0.0004695570511817112,0.0049261083743818105,0.5328211159955394,0.48,1.0,True,0,False,8,50,4.5
user19,0.9848148422670745,1.0,1.0,0.046391752577319534,0.0,0.0,0.0,0.34954389929771423,0.24,0.9989064635813317,True,0,False,8,50,4.26
user2,0.999729811109737,1.0,1.0,0.008379888268156388,0.0,0.0,0.0,0.5160269141197205,0.36,1.0,True,0,False,8,50,4.52
user20,0.985206214486689,1.0,0.9999999999999999,0.0429218042765725,0.0,0.0,0.0,0.3946596682071686,0.08,0.9925303845921796,True,0,False,8,50,5.13
user21,0.9983315058720954,1.0,1.0,0.01652377240841777,0.0,0.0,0.0,0.5736396312713623,0.44,1.0,True,0,False,8,50,4.44
user22,0.9998837596148836,0.9999999999999999,1.0,0.001563232765358762,0.0,0.0,0.0,0.6319776773452759,0.5,1.0,True,0,False,8,50,4.19
user23,0.9996530025408317,1.0,1.0,0.011299435028248594,0.0,0.0,0.0,0.30368316173553467,0.28,1.0,True,0,False,8,50,5.23
user24,0.9985362930271509,0.9446442533229085,0.979960549763259,0.010152284263959421,0.02799061767005473,0.027990617670054292,0.030456852791862714,0.2633296036263571,0.16,0.9965488868391263,True,0,False,8,50,4.5
user25,0.9987714176255335,1.0,0.9999999999999999,0.016949152542372836,0.0,0.0,0.0,0.4431105852127075,0.34,1.0,True,0,False,8,50,4.1
user3,0.9898411909250701,1.0,0.9999907605192588,0.04480488196563353,0.002739726027397249,0.0028906375461698586,0.0027397260273965096,0.45869989213469925,0.5,1.0,True,0,False,8,50,6.15
user4,0.9974037283177813,1.0,1.0,0.02754820936639113,0.0,0.0,0.0,0.4440115988254547,0.3,1.0,True,0,False,8,50,4.87
user5,0.994220227403667,0.9388280746941403,0.9967740705595283,0.03157894736842104,0.023684210526315752,0.02350289761751411,0.02368421052630956,0.2864558394331682,0.42,1.0,True,0,False,8,50,4.37
user6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6102821230888367,0.5,1.0,True,0,False,8,50,5.13
user7,0.9732313387162914,1.0,0.9998337579688426,0.09098241651879335,0.006452653653815131,0.006452653653815027,0.0076335877862576,0.2367864708147389,0.18,0.9916779807037406,True,0,False,8,50,4.93
user8,0.9998687141876501,1.0,0.9999982077022205,0.004491498235482836,0.00048123195380173246,0.0004812319538017247,0.0027932960893846948,0.3290613766354477,0.38,1.0,True,0,False,8,50,4.5
user9,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.6513742208480835,0.5,1.0,True,0,False,8,50,5.44
user1,0.9997712150387981,1.0,0.9999918291085286,0.008474576271186418,0.0011248593925759281,0.00112485939257591,0.002824858757061349,0.3967095819983895,0.5,1.0,True,0,False,9,51,4.31
user10,0.9977470228516254,1.0,1.0,0.01377410468319562,0.0,0.0,0.0,0.46407800912857056,0.5,1.0,True,0,False,9,51,4.38
user12,0.8998931342959596,1.0,0.9992394167470247,0.16704361873990306,0.018087855297157618,0.018255250403876926,0.018087855297152948,0.22596893747896402,0.22,1.0,True,0,False,9,51,6.07
user13,0.9883603059181094,1.0,1.0,0.05681818181818177,0.0,0.0,0.0,0.2659003436565399,0.16,1.0,True,0,False,9,51,4.44
user14,0.9747591158292662,1.0,0.9999999999999999,0.08831126896997094,0.0,0.0,0.0,0.584326982498169,0.08,1.0,True,0,False,9,51,4.44
user15,0.9533616035258291,1.0,0.9998018118067779,0.08392396907216494,0.005420054200542035,0.005637886597938053,0.005420054200540537,0.1557083437274788,0.06,1.0,True,0,False,9,51,5.98
user16,0.9998866994319661,1.0,1.0,0.004878048780487809,0.0,0.0,0.0,0.6101571321487427,0.5,1.0,True,0,False,9,51,4.41
user18,0.999447307453526,1.0,0.9999999999999999,0.010752688172043001,0.0,0.0,0.0,0.5318219661712646,0.5,1.0,True,0,False,9,51,4.31
user19,0.9998136914559586,1.0,1.0,0.005464480874316946,0.0,0.0,0.0,0.6727199554443359,0.4,1.0,True,0,False,9,51,5.14
user2,0.9998569440738914,1.0,0.9998569440738914,0.004502331564560219,0.004502331564560219,0.004502331564560146,0.008379888268154084,0.8654374173310893,1.0,0.9978705681267424,True,0,False,9,51,4.83
user20,0.9961844197138315,1.0,0.9961844197138315,0.027027027027026973,0.027027027027026973,0.026908635794743008,0.02702702702701242,0.6383576538111715,1.0,0.9709044058305072,True,0,False,9,51,4.03
user21,0.9975195427269005,1.0,1.0,0.0179080824088748,0.0,0.0,0.0,0.6567550301551819,0.5,1.0,True,0,False,9,51,5.15
user22,0.9993010547718897,1.0,1.0,0.011627906976744207,0.0,0.0,0.0,0.6060459017753601,0.5,1.0,True,0,False,9,51,4.51
user23,0.9998367290222848,1.0,1.0,0.005555555555555536,0.0,0.0,0.0,0.6538266539573669,0.5,1.0,True,0,False,9,51,4.15
user24,0.9974179338659624,1.0,0.9997273594765302,0.029661016949152574,0.010408452925406087,0.010408452925405922,0.012711864406774276,0.4090380207293982,0.46,1.0,True,0,False,9,51,5.57
user25,0.9991207627118645,1.0,1.0,0.016949152542372836,0.0,0.0,0.0,0.5179919004440308,0.44,0.9996447742342911,True,0,False,9,51,4.61
user3,0.9659765017919039,1.0,0.9985990792899061,0.11616161616161613,0.02020202020202022,0.019899692606374052,0.0202020202020151,0.37237199287112416,0.5,1.0,True,0,False,9,51,4.86
user4,0.9890203938321093,0.9362729320888317,0.994387950074523,0.052341597796143224,0.03581267217630857,0.0357257804956544,0.035812672176298674,0.18529883058890492,0.18,1.0,True,0,False,9,51,6.3
user5,0.9794676732772907,1.0,1.0,0.07809493264913406,0.0,0.0,0.0,0.32421258091926575,0.1,1.0,True,0,False,9,51,4.98
user6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5318344235420227,0.48,1.0,True,0,False,9,51,4.3
user7,0.935071977348305,1.0,0.9825269694537306,0.13329040566645203,0.06889890534449453,0.06889890534449342,0.07123287671230925,0.20118046482378485,0.28,1.0,True,0,False,9,51,5.9
user8,0.9996560198596727,0.6888637465653791,0.9997409788099946,0.007434944237918215,0.0061419104574107,0.0061419104574106,0.00769230769230572,0.37979155009621773,0.5,1.0,True,0,False,9,51,4.88
user9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5538808107376099,0.5,1.0,True,0,False,9,51,5.34
